Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
1026.0,1032.6,1018.1,1023.75,1024.91,2865346,293672883550000.0,1153.3784209105459,1080.9224999999997,1008.4665790894534,35.237081389378055,20.228136434977156,-9.120349287784732,1065.2545079816439,23.534431768756743,78.57142857142857,0.0,14.499999999999886
1024.2,1039.0,1013.5,1021.15,1025.61,3965640,406721565630000.0,1149.509725532818,1075.6849999999997,1001.8602744671814,34.54744663477275,16.240977233274844,-8.771309346275572,1062.409055853796,24.04491080732774,71.42857142857143,7.142857142857143,25.5
1010.0,1023.55,1003.3,1020.65,1015.54,3423392,347657915080000.0,1144.7138232300279,1070.5574999999997,996.4011767699715,34.40357442171552,15.784897976175174,-8.09141607379719,1059.7149232180673,24.82452004354445,100.0,0.0,20.25
1019.8,1023.3,1004.0,1007.85,1011.29,5454783,551638858039999.94,1138.2048474367525,1064.4649999999997,990.7251525632469,30.759871640720547,14.93757934718883,-8.006306762975065,1056.3687991394822,25.54844290574568,92.85714285714286,42.85714285714286,19.299999999999955
976.0,1060.0,976.0,1032.8,1032.46,16472546,1700727270560000.0,1133.0926400122835,1060.7774999999997,988.4623599877159,43.678869149448595,17.486977683192347,-5.871093285409524,1054.848231453064,24.24638713173783,100.0,35.714285714285715,84.0
1051.0,1082.0,1040.0,1079.4,1067.54,8697783,928523386740000.0,1125.3039730710193,1058.5124999999996,991.7210269289799,59.39963620428731,22.667876161439118,-1.16781182116401,1056.4322165206083,22.88681948630548,92.85714285714286,28.571428571428573,42.0
1089.0,1089.0,1063.35,1067.8,1074.7,6017564,646708978060000.0,1114.6549636332431,1055.5349999999996,996.4150363667561,55.142492393851725,27.632895837113605,1.1870047644045592,1057.1656219063755,21.884852627929742,85.71428571428572,21.42857142857143,25.65000000000009
1076.05,1089.45,1064.05,1082.95,1076.89,3496020,376483855865000.0,1106.330648273726,1053.6374999999996,1000.9443517262731,59.368317126160065,31.963549557370122,3.6508227679362424,1058.8291301704803,20.9717487765225,78.57142857142857,14.285714285714286,25.40000000000009
1062.0,1093.4,1062.0,1071.8,1080.44,2731043,295073727900000.0,1103.3308774917439,1052.6924999999997,1002.0541225082554,55.121921857312664,34.76460885950997,4.367077815549426,1059.6659604820622,20.282917794784478,71.42857142857143,7.142857142857143,31.40000000000009
1067.7,1071.0,1035.0,1043.65,1055.71,4151458,438275271150000.0,1099.293147486913,1050.6624999999997,1002.0318525130863,45.91028709872522,37.25575845259617,2.8555932465511127,1058.6326727090259,19.239868002889914,64.28571428571429,0.0,36.0
1034.7,1034.7,1009.0,1016.55,1015.35,4711513,478381389005000.0,1098.9211638820548,1048.3999999999996,997.8788361179445,38.94808194923299,38.80147165507624,0.0875392354383191,1055.917661566508,19.192734665187693,57.142857142857146,85.71428571428572,25.700000000000045
1020.0,1033.45,1007.8,1020.6,1021.68,3530511,360705419035000.0,1097.6995673712927,1046.2699999999995,994.8404326287063,40.447692961581794,41.23307237749558,-1.3352814846462548,1053.6391027557656,19.188235462668242,50.0,78.57142857142857,25.65000000000009
1017.0,1017.75,995.1,998.65,1004.26,5965445,599086234105000.0,1098.774298704312,1043.4974999999997,988.2207012956873,35.23574826401329,41.37322868210475,-3.496565308823161,1050.0914187070066,19.5968201063294,42.85714285714286,71.42857142857143,22.649999999999977
1001.0,1013.0,993.75,999.95,1003.39,4246454,426085909405000.0,1096.0040387479282,1039.7074999999998,983.4109612520713,35.78030184908942,41.67035291151499,-4.515675367440233,1046.8564884678449,20.019739170443895,35.714285714285715,64.28571428571429,19.25
989.9,999.85,976.1,995.55,988.5,4381347,433097940764999.94,1089.875843971597,1035.0749999999996,980.2741560284021,34.68358120689161,42.17691375426208,-5.1189381502861195,1043.5463924376613,20.957904501434022,28.571428571428573,57.142857142857146,23.75
1018.0,1048.95,1016.45,1022.65,1030.55,5652017,582470340270000.0,1085.0726921101536,1032.6449999999998,980.217307889846,46.00885392901357,44.48340433904085,-3.4080083793021974,1042.1982380868444,19.594174223799858,21.42857142857143,50.0,32.5
1025.0,1025.0,982.75,985.65,996.06,5770796,574806110720000.0,1083.3587253268447,1028.8649999999998,974.371274673155,36.42717315080593,43.75911670613798,-4.419222024956749,1038.5499646618866,19.365150200588825,14.285714285714286,42.85714285714286,42.25
994.9,1010.0,991.0,1008.05,1002.8,3137663,314644225240000.0,1083.4358177296792,1028.4049999999997,973.3741822703203,44.238716216191406,45.36518919381182,-3.2827714055414585,1036.582225006281,19.15248503617858,7.142857142857143,35.714285714285715,19.0
1011.0,1027.7,1001.6,1022.25,1017.94,6264345,637673246690000.0,1082.7695279953912,1027.7649999999999,972.7604720046087,48.680388240928906,44.8444561629683,-1.3756037945518234,1035.6575653284565,18.267593986968652,0.0,28.571428571428573,26.100000000000023
1029.95,1039.0,1014.5,1036.65,1031.13,4008272,413306140945000.0,1083.0027455290347,1027.9175,972.8322544709655,52.907083607103864,42.467778355413486,0.9305562299415087,1035.7215933717819,17.035692488833913,64.28571428571429,21.42857142857143,24.5
1030.15,1048.5,1028.75,1045.6,1040.81,3782780,393715639335000.0,1084.5858094857558,1029.0099999999998,973.4341905142438,55.44143491602742,41.31637326564144,3.0159770565320905,1036.358909928441,16.081033446808274,57.142857142857146,14.285714285714286,19.75
1043.3,1045.0,1004.1,1010.55,1018.22,4449630,453070750220000.0,1084.5455455694075,1028.4799999999998,972.4144544305921,44.92199254713132,37.142177350393766,2.038870394823274,1034.6938189653158,15.520781361175993,50.0,7.142857142857143,40.89999999999998
1015.0,1021.0,1003.35,1011.05,1012.91,4509546,456776141755000.0,1084.4882554164808,1027.9999999999995,971.5117445835183,45.08713996698066,34.15465662719587,1.4575233309314601,1033.1684112901341,15.025123633617072,42.85714285714286,0.0,17.649999999999977
1019.9,1038.0,1019.9,1030.8,1030.93,3910363,403131795605000.0,1084.8791738937307,1029.1474999999996,973.4158261062685,51.47315861824369,35.40196258113162,2.37987392752553,1033.0156105617384,13.989279152764963,35.714285714285715,0.0,18.100000000000023
1031.0,1036.0,1022.45,1031.2,1030.41,3220285,331820074630000.0,1084.7825632683546,1029.0674999999997,973.3524367316446,51.59982269253014,38.33730773054584,2.9560659349103897,1032.898474396465,13.02742356340229,28.571428571428573,35.714285714285715,13.549999999999955
1015.0,1015.0,1000.0,1007.75,1007.31,3086645,310920721360000.0,1076.8371771690072,1025.4849999999997,974.1328228309923,44.10148508913708,38.726997537125726,1.7562987533783634,1031.2759921773381,12.876699018759847,21.42857142857143,28.571428571428573,15.0
1009.7,1012.7,995.1,996.4,1003.52,3480569,349282600995000.0,1070.8756178473734,1021.9149999999997,972.9543821526261,40.904788365909816,39.3393162282223,0.27447930852941127,1029.0259281658969,12.902525767785107,14.285714285714286,21.42857142857143,17.600000000000023
1000.2,1015.0,1000.0,1007.05,1007.98,3484176,351196373775000.0,1058.6005311229655,1018.1199999999997,977.6394688770338,45.056931968305285,40.91676027065355,0.09691740330636378,1027.6081263487422,12.821364923499553,7.142857142857143,14.285714285714286,15.0
1010.0,1017.45,1007.15,1015.35,1013.36,3191686,323433132275000.0,1047.422777819773,1015.2974999999997,983.1722221802264,48.20807489615508,43.244777613763766,0.5959545403943256,1026.817279487533,12.628702987304743,0.0,7.142857142857143,10.300000000000068
1025.0,1050.85,1021.0,1046.4,1040.47,5327604,554319592310000.06,1048.064098976172,1015.4349999999997,982.8059010238272,58.178168689003016,47.08260235934394,2.94340404886022,1028.0806808109178,12.399221002121177,7.142857142857143,100.0,29.84999999999991
1054.9,1070.0,1049.1,1063.5,1060.73,3632863,385350287255000.0,1056.5692925329902,1017.7824999999997,978.9957074670093,62.58544038244167,53.05063024502865,5.42938041632407,1030.3657981779554,12.825016649707097,0.0,100.0,20.90000000000009
1065.2,1069.9,1050.1,1066.1,1061.88,4341443,461007291345000.0,1064.2054475740135,1020.0574999999997,975.9095524259859,63.23989309489786,57.871575085573724,6.934132964657413,1032.6712305535711,13.220398322465453,0.0,92.85714285714286,19.800000000000182
1070.0,1072.65,1055.1,1057.95,1061.68,2704841,287168837140000.0,1068.9505793741378,1023.0224999999997,977.0944206258615,59.60838717198411,60.8502125080812,7.043147639857265,1034.3021189049537,13.681884165969123,57.142857142857146,100.0,17.550000000000182
1063.3,1077.0,1058.3,1071.4,1068.57,4811174,514106771105000.0,1075.787945632447,1026.5949999999998,977.4020543675526,63.45634078632306,63.81754213781493,7.63403490700923,1036.695530588505,14.264283158582547,50.0,100.0,18.700000000000045
1080.2,1089.8,1050.55,1054.35,1070.29,8749692,936474202495000.1,1077.9775546394676,1029.5349999999996,981.0924453605318,55.94893261947138,64.05441435330046,6.532137036235707,1037.8345286150532,15.242445838176492,42.85714285714286,100.0,39.25
1061.0,1071.7,1061.0,1065.65,1067.11,2695660,287657276695000.0,1082.4744585519195,1031.6849999999997,980.89554144808,59.47917731003215,67.27793414549723,6.221340250504122,1039.6290751560175,16.150739754942297,35.714285714285715,92.85714285714286,10.700000000000045
1063.0,1074.8,1056.95,1063.8,1064.44,2950749,314090165955000.0,1083.5604609218365,1035.5924999999995,987.6245390781626,58.62454630847503,69.8291225962821,5.569300807696261,1041.1884896620809,16.738762767458443,28.571428571428573,85.71428571428572,17.84999999999991
1059.7,1067.5,1054.0,1058.7,1060.08,2665095,282520597985000.0,1085.3515232681764,1038.1249999999995,990.8984767318226,56.15314259724653,69.26295532291029,4.517457092936135,1042.3182645225918,17.094222386557114,21.42857142857143,78.57142857142857,13.5
1059.0,1065.8,1047.3,1052.05,1057.19,4298567,454441505064999.94,1086.6239576570151,1039.6149999999996,992.606042342984,52.920925030079665,68.15598456889822,3.1609496142094553,1042.94611842436,16.99093027567883,14.285714285714286,71.42857142857143,18.5
1050.0,1068.0,1043.0,1062.95,1054.46,4646050,489908646395000.0,1088.9932021405025,1040.9299999999996,992.8667978594966,57.387977099834565,70.17040395883573,2.7973907105385347,1044.23669142924,16.619902312939733,7.142857142857143,64.28571428571429,25.0
1074.0,1092.0,1065.15,1090.15,1082.88,7194118,779037966110000.0,1095.7919400083988,1043.1574999999998,990.5230599916008,66.26348489052779,75.17923634649523,4.109103196529712,1047.198840369289,17.326222434040808,0.0,100.0,26.84999999999991
1091.0,1091.0,1064.2,1067.45,1073.67,3249076,348844130810000.0,1097.41634516838,1046.0024999999998,994.5886548316196,55.53698980524828,77.2208099741453,3.2082142962704516,1048.5053667970767,17.918295203455017,0.0,92.85714285714286,26.799999999999955
1060.0,1093.95,1057.5,1089.85,1085.0,6088910,660649341755000.0,1102.1102512932982,1049.9424999999997,997.774748706701,62.23902123535502,80.44473848419247,3.8386002659621656,1051.172762487588,18.011444130482104,0.0,100.0,36.450000000000045
1084.0,1086.35,1066.5,1076.25,1074.96,3042649,327071826510000.0,1104.8072722460201,1052.2149999999997,999.6227277539793,56.49440023420206,78.43006469545061,3.089528940309135,1052.7906487787113,18.097939562721542,0.0,92.85714285714286,19.84999999999991
1076.0,1083.95,1065.3,1068.95,1074.88,2502708,269010528219999.97,1106.250198654868,1054.1024999999997,1001.9548013451315,53.546767774926366,75.51293145664435,1.9101176837843798,1053.8331875671815,18.0891744285112,64.28571428571429,85.71428571428572,18.65000000000009
1070.0,1073.15,1062.7,1068.3,1068.03,1462821,156233161025000.0,1105.0186458359285,1057.1299999999997,1009.2413541640709,53.271780166008185,72.28889349921637,0.9428383024198315,1054.7665303047827,17.880251776683902,57.142857142857146,78.57142857142857,10.450000000000045
1065.5,1081.9,1065.5,1073.9,1075.29,2115540,227481302005000.03,1100.3989068892527,1061.0049999999997,1021.6110931107468,55.46130325742937,70.8319796699308,0.555936933905425,1056.0009477044741,18.16793826440721,50.0,71.42857142857143,16.40000000000009
1074.0,1074.8,1051.0,1053.55,1060.35,3140408,332992073465000.0,1094.3000565062387,1063.3299999999997,1032.3599434937607,46.63777991166237,65.65656409215997,-1.1042481996785476,1055.842822046121,17.353270714458183,42.85714285714286,64.28571428571429,23.799999999999955
1060.0,1069.55,1055.25,1057.1,1062.34,2737949,290864023395000.0,1087.5322072103095,1065.4174999999998,1043.30279278969,48.234089975638334,63.16429212749285,-1.9477143113185065,1055.92393030121,16.59679370379123,35.714285714285715,57.142857142857146,14.299999999999955
1063.95,1066.0,1053.55,1057.65,1058.15,2965846,313829971645000.0,1086.6567599008722,1065.9799999999998,1045.3032400991274,48.499299019159885,59.896810986622995,-2.422074631702287,1056.0352896366157,15.767669732912282,28.571428571428573,50.0,12.450000000000045
1060.0,1067.95,1052.05,1056.25,1058.96,2871831,304115853435000.0,1086.7055837203984,1065.6174999999998,1044.5294162796013,47.80658333746279,56.57259738388923,-2.7591438874798317,1056.0491419181244,15.134231831282623,21.42857142857143,42.85714285714286,15.900000000000091
1057.25,1077.75,1057.25,1074.3,1068.46,3438642,367405548325000.0,1087.4533132867389,1066.0274999999997,1044.6016867132605,56.67192729885729,56.16354926496134,-1.7449498280731133,1057.2266166330842,15.19872565833556,14.285714285714286,35.714285714285715,20.5
1080.0,1094.45,1067.25,1070.45,1075.25,3650519,392521173655000.0,1087.8271422637772,1066.6524999999997,1045.4778577362222,54.478874909066775,55.678941698684184,-1.330605573481531,1058.0797381406271,16.17396794100507,7.142857142857143,100.0,27.200000000000045
1071.95,1080.9,1068.1,1073.45,1073.7,3172106,340590391155000.0,1088.0401333094076,1066.7549999999997,1045.4698666905917,55.95458072373556,54.25189007681348,-0.8737724496164416,1059.071367938006,17.079550060626758,0.0,92.85714285714286,12.800000000000182
1071.05,1074.0,1060.0,1062.95,1064.33,2006855,213594746410000.0,1087.7868470044991,1067.185,1046.5831529955008,49.69013676973352,49.21715767932654,-1.273803030250635,1059.3216022645863,17.19273520806413,50.0,85.71428571428572,14.0
1058.1,1065.9,1053.8,1056.05,1059.34,2242066,237510135850000.0,1087.8672517705286,1066.7049999999997,1045.5427482294708,45.935142868775024,44.97115529103282,-1.9572820720869473,1059.110531150742,16.779205526449584,42.85714285714286,78.57142857142857,12.100000000000136
1057.0,1065.9,1049.1,1052.95,1058.77,1564673,165662781240000.0,1088.1355715876637,1066.1625,1044.1894284123362,44.265311326058324,38.836141989461076,-2.5356238530603887,1058.7130775281134,16.01663372598681,100.0,71.42857142857143,16.800000000000182
1058.9,1063.0,1055.65,1058.4,1058.98,2245764,237821642325000.0,1088.141328111472,1066.1474999999998,1044.1536718885277,47.96063017175564,35.639506818150714,-2.4663297786427076,1058.6928789779126,15.30853133984281,92.85714285714286,64.28571428571429,7.349999999999909
1058.4,1060.85,1047.6,1059.0,1053.89,3629863,382549122695000.0,1087.7955844989356,1066.495,1045.1944155010642,48.379291203574525,33.739556177622184,-2.2986370118044688,1058.7126932374022,14.433513350743741,100.0,57.142857142857146,13.25
1063.95,1070.9,1056.8,1060.45,1064.46,3152167,335534185850000.0,1087.7813848220103,1066.37,1044.9586151779895,49.47084904508577,32.15180157573799,-2.0185765098316857,1058.8247775446666,13.949780693356228,92.85714285714286,50.0,14.100000000000136
1063.5,1067.4,1050.25,1053.1,1058.09,2083245,220427060590000.0,1083.6706009237985,1064.5174999999997,1045.364399076201,44.20605509846977,28.658365906659792,-2.239762020106306,1058.455437057914,12.977382412101948,85.71428571428572,42.85714285714286,17.15000000000009
1058.85,1061.15,1051.1,1053.5,1056.17,2773497,292928966640000.0,1083.5038106066136,1063.8199999999997,1044.1361893933858,44.562804627106715,28.07885219695066,-2.2638321448804684,1058.1357314412744,12.07444115093726,78.57142857142857,35.714285714285715,10.050000000000182
1063.0,1073.65,1018.0,1021.25,1035.85,12098248,1253195053545000.0,1084.2085138074506,1060.3899999999999,1036.5714861925492,28.33340803755624,26.405777493821116,-4.241579361330265,1055.75600683216,13.2310914880742,100.0,28.571428571428573,55.65000000000009
1028.5,1028.5,1008.0,1010.15,1014.85,10579193,1073631851340000.0,1088.3601195041117,1057.0849999999998,1025.809880495888,24.869630859286186,24.529585109464296,-5.980765745577501,1052.8136838107303,14.740022689820282,100.0,21.42857142857143,20.5
1014.95,1020.35,1007.25,1009.65,1012.94,4398414,445535118200000.0,1091.0635840166508,1054.12,1017.176415983349,24.7183876842285,22.868614070347746,-6.7891571863738935,1050.0289300164895,16.17309915721748,100.0,14.285714285714286,13.100000000000023
1016.0,1021.8,1011.4,1014.55,1015.75,2897730,294336830495000.0,1091.5433498413604,1051.4325,1011.3216501586395,29.39393060743028,19.078527098951078,-6.611677926831608,1047.7399667896193,17.369218018815147,92.85714285714286,7.142857142857143,10.399999999999977
