Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
1556.0,1580.0,1536.0,1570.95,1562.14,1109737,173356928460000.0,1635.7118482004062,1448.6099999999994,1261.5081517995927,74.6149851218446,82.7278296913601,5.967293455475861,1427.697422398756,37.37224751694576,0.0,92.85714285714286,44.0
1578.0,1580.0,1545.5,1550.75,1563.48,899231,140592610020000.0,1643.6813807324304,1459.5324999999996,1275.3836192675687,67.4978680781561,79.52484751126744,3.1450569877408867,1435.6362983730298,39.63151889238295,0.0,85.71428571428572,34.5
1539.8,1556.8,1515.0,1541.3,1546.2,850899,131565713280000.0,1642.0696365093372,1472.0774999999994,1302.0853634906616,64.30934148522272,75.18202928139405,0.033126983313024994,1442.4533113812215,40.9185943710415,0.0,78.57142857142857,41.799999999999955
1548.2,1569.0,1548.2,1559.2,1561.88,615417,96120953790000.0,1641.8449615873203,1484.3449999999996,1326.8450384126788,67.53686326505907,71.3119695356662,-1.351907202247773,1449.9853558082395,42.19879814766669,7.142857142857143,71.42857142857143,20.799999999999955
1565.0,1583.95,1554.4,1559.95,1570.53,1001232,157246423675000.0,1638.4664038635792,1496.1374999999996,1353.80859613642,67.67295955621549,67.64299126924102,-2.6733424279029663,1457.0798489819015,43.492752803568976,0.0,64.28571428571429,29.549999999999955
1560.0,1618.0,1545.0,1611.75,1585.03,1726314,273626213125000.0,1636.3636461661786,1510.7949999999996,1385.2263538338207,75.54173898174403,64.71604902543831,-0.6216584134623062,1467.058568402424,44.922995791674445,7.142857142857143,57.142857142857146,73.0
1615.0,1624.7,1574.0,1583.1,1600.26,1448929,231866228565000.0,1633.1971606551272,1521.3549999999996,1409.512839344872,65.71206926789003,61.450190119012916,-1.6960354426510733,1474.5451123764612,46.294884915075976,0.0,50.0,50.700000000000045
1588.9,1588.9,1560.0,1575.6,1573.56,963216,151568141115000.0,1633.6509926652157,1528.9449999999995,1424.2390073347833,63.31568008280698,56.82620552853246,-3.3198371553362946,1481.0647825457218,47.1414790192975,0.0,42.85714285714286,28.90000000000009
1577.0,1608.0,1577.0,1595.75,1597.47,819808,130961837240000.02,1637.7733032313718,1536.4049999999995,1435.0366967686273,66.91719943062058,51.88185003173459,-3.430760261558717,1488.4638288330946,48.079554785968845,0.0,35.714285714285715,31.0
1610.0,1619.8,1576.0,1584.25,1601.86,855930,137108288600000.0,1639.0238780903048,1542.8574999999996,1446.6911219096944,62.995323326523476,47.01482476343349,-4.599635257280816,1494.6435818116047,49.043445255749916,50.0,28.571428571428573,43.799999999999955
1584.0,1590.9,1567.0,1585.25,1580.66,526464,83215823675000.0,1637.316212925041,1549.6349999999995,1461.953787074958,63.20368607543985,41.836155288959525,-5.5621353457745215,1500.489157178598,49.63650863531524,42.85714285714286,21.42857142857143,23.90000000000009
1605.0,1608.0,1567.25,1575.8,1589.14,1087813,172868828795000.0,1632.8862154770848,1555.5599999999995,1478.2337845229142,59.675520338706214,37.503851562447096,-6.999045150806317,1505.3479212315915,50.34203763475711,35.714285714285715,14.285714285714286,40.75
1570.0,1583.8,1536.0,1569.4,1561.91,1276421,199365824660000.0,1620.81348324488,1561.6974999999995,1502.581516755119,57.26983852333499,33.42650474538839,-8.447384474656083,1509.4803134101985,49.96124181472167,28.571428571428573,7.142857142857143,47.799999999999955
1570.0,1575.0,1541.6,1551.8,1554.53,992392,154270442835000.0,1608.248206215555,1565.7324999999996,1523.2167937844442,50.98911560332826,32.334312184520805,-10.522467795660901,1512.2106157708308,49.60764569611733,21.42857142857143,0.0,33.40000000000009
1520.0,1527.5,1470.1,1498.75,1498.91,2150697,322370200580000.0,1613.1516967103664,1564.3799999999997,1515.6083032896329,37.291989821873216,30.338923509217587,-15.119956165187546,1511.3421889469062,47.26606864499097,100.0,42.85714285714286,57.40000000000009
1524.45,1614.8,1509.8,1578.05,1577.73,2513337,396537905300000.0,1613.3012444792375,1566.7449999999994,1520.1887555207613,56.638466591079215,32.62773785704427,-12.576701969880105,1515.645918692267,46.30105008636945,92.85714285714286,35.714285714285715,105.0
1622.0,1635.6,1540.05,1623.85,1592.32,3673699,584970888380000.0,1621.3465037880574,1568.8449999999996,1516.3434962119418,63.804560590048965,37.16436034090656,-7.800317151650596,1522.6268271637337,45.639825621091,85.71428571428572,100.0,95.54999999999995
1610.0,1610.0,1540.2,1548.05,1572.6,2715856,427094519480000.0,1621.3035483371075,1568.0549999999996,1514.8064516628917,48.93341008639609,38.079169560017284,-9.617084726273532,1524.2670318628477,45.025831474761006,78.57142857142857,92.85714285714286,69.79999999999995
1550.0,1626.0,1544.0,1592.8,1594.7,2417487,385517568665000.0,1623.715698096151,1570.3424999999995,1516.969301903848,55.705517034703874,40.92288739807047,-7.755935877174103,1528.688513678148,44.64637845873606,71.42857142857143,85.71428571428572,82.0
1620.0,1652.4,1610.0,1635.75,1639.68,1757303,288141561255000.0,1634.2112572219628,1574.6049999999996,1514.9987427780363,61.19356963292765,43.94495960726555,-3.7842992129828232,1535.595706344074,44.595758187591095,64.28571428571429,100.0,42.40000000000009
1610.0,1699.0,1580.0,1681.9,1646.15,2613260,430182826070000.0,1655.8464791199133,1580.1524999999997,1504.458520880086,66.19421123481531,47.809306487279464,1.5147922776170688,1545.0346930315532,45.01943760462841,57.142857142857146,100.0,119.0
1690.0,1725.9,1672.55,1682.1,1701.74,1712792,291472262955000.0,1673.107541925944,1586.7199999999996,1500.3324580740552,66.21517452733536,51.45940678796749,4.4322454336323105,1553.8776160617756,45.65348290258161,50.0,100.0,53.350000000000136
1700.0,1734.8,1698.0,1706.85,1714.04,1106862,189720705085000.0,1693.2949438884852,1594.9974999999995,1496.7000561115137,68.86951712275923,55.817105207422635,7.260617769060119,1563.7468021223062,46.32024573307681,42.85714285714286,100.0,36.799999999999955
1727.0,1728.0,1641.0,1650.6,1682.05,1434764,241334040810000.0,1699.2714782306082,1599.5674999999994,1499.8635217693907,57.46792223030652,58.94614816558719,4.699108834640825,1569.3502342434479,45.38470471339316,35.714285714285715,92.85714285714286,87.0
1601.55,1614.95,1575.2,1606.95,1601.13,2011974,322143996520000.0,1699.9776054201552,1601.9174999999993,1503.8573945798435,50.289411796258754,60.87215690027716,-0.3130023847950625,1571.7760255825804,43.10159048049552,28.571428571428573,85.71428571428572,39.75
1620.0,1629.9,1595.1,1613.05,1612.9,1498360,241671113294999.97,1700.070309003017,1601.9824999999994,1503.8946909969818,51.235252282585186,63.20044852383795,-3.422718317502067,1574.4388626417688,41.198571618124234,21.42857142857143,78.57142857142857,34.80000000000018
1636.0,1636.0,1604.0,1615.3,1615.84,1263754,204202095100000.0,1701.4444865665168,1603.5924999999993,1505.7405134334817,51.612573904482474,65.75042157711796,-5.414930230561865,1577.0750650519772,39.52209868222799,14.285714285714286,71.42857142857143,32.0
1550.0,1557.9,1517.25,1520.95,1535.99,1928550,296223915840000.0,1704.563353851327,1600.8599999999994,1497.1566461486718,37.93607388952383,64.72644959557856,-12.754721836763778,1573.4540931131398,37.01952184241099,7.142857142857143,64.28571428571429,40.65000000000009
1510.0,1543.7,1461.05,1519.2,1509.99,3032887,457962724625000.0,1706.6875740960554,1597.0324999999996,1487.3774259039437,37.7300297648894,64.92004348389501,-17.12292252976821,1569.9538290413243,35.489347866579884,100.0,57.142857142857146,82.65000000000009
1575.0,1590.0,1540.05,1549.65,1558.23,1266999,197428048340000.0,1706.7861556406908,1595.3024999999996,1483.8188443593083,43.647397619126274,62.24432498724225,-17.305643930241267,1568.6439045870454,33.29600658812617,92.85714285714286,50.0,49.950000000000045
1565.0,1565.0,1451.25,1463.3,1496.44,2005628,300129246285000.0,1714.6825234853404,1589.2049999999995,1463.7274765146585,33.589878293635515,55.91213850850266,-22.269869509433143,1561.8475236459458,32.36072157877619,100.0,42.85714285714286,113.75
1472.05,1504.0,1420.0,1458.8,1463.45,3232700,473090401214999.94,1721.0970520393564,1583.3549999999996,1445.6129479606427,33.14760336933863,53.42825193783197,-24.696583046041958,1555.1992963139494,31.82182966460519,100.0,35.714285714285715,84.0
1480.0,1499.9,1407.0,1414.75,1451.32,2113602,306751672215000.0,1731.7643825139883,1575.6224999999995,1419.4806174860107,28.99518870871573,48.30148577226737,-27.873320956215686,1546.1380513904687,31.457034220226756,100.0,28.571428571428573,92.90000000000009
1455.0,1472.9,1425.0,1466.05,1451.92,2393192,347473522430000.0,1734.413144151844,1571.3349999999996,1408.256855848155,38.89946089832732,43.09772360873133,-25.205086581124927,1540.971080333019,31.11829559330393,92.85714285714286,21.42857142857143,47.90000000000009
1519.0,1563.0,1486.0,1554.75,1535.81,2278278,349900250575000.0,1734.02376477105,1574.1349999999995,1414.246235228949,51.812604682767905,39.707989788407374,-16.56898195098724,1541.860042892179,29.276634238303256,85.71428571428572,14.285714285714286,77.0
1575.0,1575.0,1541.0,1550.6,1553.86,1475618,229291019494999.97,1732.9642349313408,1572.7624999999994,1412.560765068658,51.249539235765795,36.917272049979864,-10.532756761087255,1542.4239110926837,27.38874337984401,78.57142857142857,7.142857142857143,34.0
1504.1,1585.0,1504.1,1573.85,1556.31,2019778,314339178135000.0,1728.748606252288,1570.2624999999994,1411.7763937477107,54.33845726551373,34.24136609872958,-4.669904263317379,1544.4514006996073,26.139288466863086,71.42857142857143,0.0,80.90000000000009
1584.0,1604.7,1559.0,1570.85,1579.03,2052362,324074965665000.0,1729.5607671725074,1571.4024999999995,1413.2442328274915,53.84928325631001,34.48135282083002,-0.8876288447977814,1546.1545361383423,24.66468925779323,64.28571428571429,0.0,45.700000000000045
1570.0,1618.0,1570.0,1600.35,1602.37,1655104,265209431760000.0,1730.1766173881629,1571.7799999999993,1413.3833826118357,57.982121803437494,36.819372580248796,3.4684052003314436,1549.651017677804,23.082201200831243,57.142857142857146,14.285714285714286,48.0
1619.0,1623.0,1602.35,1606.65,1612.07,901942,145399146990000.0,1726.868193719848,1570.3249999999994,1413.7818062801507,58.856397348122655,39.18929205735314,6.467234536809642,1553.3283713760102,21.529817768513876,50.0,7.142857142857143,20.65000000000009
1610.0,1621.0,1592.05,1611.95,1606.18,1155739,185632200255000.0,1716.2047856729246,1566.8274999999994,1417.4502143270743,59.641350342124824,42.048556838487016,8.379632866667079,1557.1104119323966,20.261031484490026,42.85714285714286,0.0,28.950000000000045
1619.0,1623.0,1580.0,1594.25,1608.97,1265135,203557022150000.0,1702.895834754782,1562.4349999999995,1421.974165245217,55.69825049382738,46.86851311823268,8.023921062566579,1559.506514388371,19.288780641196247,35.714285714285715,100.0,43.0
1588.0,1640.0,1586.0,1633.9,1619.84,1810346,293246585690000.0,1687.3423127259612,1558.7874999999997,1430.2326872740382,61.95829840634417,52.30708205512604,9.906903648422093,1564.3060941052504,18.054368589735123,28.571428571428573,100.0,54.0
1645.0,1653.0,1613.0,1620.3,1635.39,1330467,217583369935000.0,1682.1244502250943,1557.2724999999996,1432.4205497749049,58.79216340585417,56.188654931520155,9.673477012887137,1567.9186041629762,16.873574196038636,21.42857142857143,100.0,40.0
1594.0,1644.8,1585.0,1640.0,1626.26,922646,150046342340000.0,1687.19145508475,1558.9249999999997,1430.6585449152494,61.92377997928975,62.6504946273789,10.228843083271206,1572.569016797623,16.09837978234785,14.285714285714286,92.85714285714286,59.799999999999955
1650.0,1657.0,1615.0,1622.7,1630.22,1078081,175751275725000.0,1688.5543128720437,1559.4074999999998,1430.2606871279559,57.648961997118064,67.93297420624984,8.864928769440342,1575.8032737784215,15.12339989472231,7.142857142857143,100.0,42.0
1630.0,1639.7,1619.5,1624.45,1629.99,676798,110317381325000.0,1689.8625888238269,1559.8649999999998,1429.8674111761727,57.975036581133196,73.90480142728153,7.565066865386065,1578.9417722443297,14.218061427641453,0.0,92.85714285714286,20.200000000000045
1634.7,1682.0,1630.0,1674.55,1668.29,1644545,274357277480000.03,1705.353192427049,1567.5449999999996,1429.7368075729503,66.24262312619945,79.48944047334707,9.441834407750985,1585.11004500276,13.90073330933287,0.0,100.0,52.0
1681.0,1707.55,1641.35,1650.35,1678.8,1736454,291515660585000.0,1714.541029168495,1574.1024999999995,1433.663970831504,59.91629798880342,81.40456680551354,8.44809621765597,1589.3190743574207,14.070244352110436,0.0,100.0,66.20000000000005
1635.0,1675.0,1635.0,1645.6,1651.56,789923,130460648790000.02,1722.1958827043259,1578.8999999999994,1435.604117295673,58.693817108501875,83.24335670099661,6.929272684490886,1592.9501018182323,14.0705705445193,7.142857142857143,92.85714285714286,40.0
1670.0,1702.9,1637.0,1694.95,1672.04,1649643,275827324130000.03,1731.9672740041656,1590.4824999999996,1448.9977259958337,66.56807339826608,86.0676291480321,8.5976974686683,1599.5307404106045,14.575003598155632,0.0,85.71428571428572,65.90000000000009
1735.0,1775.0,1735.0,1769.7,1763.8,1851206,326515445465000.0,1754.3753327277136,1606.0274999999997,1457.6796672722858,74.68871306333227,87.91508741986998,13.777738936069603,1610.5094023195977,16.09156351419085,0.0,100.0,40.0
1798.8,1798.8,1752.2,1759.55,1767.76,992069,175373525385000.0,1758.2290659179005,1623.2674999999995,1488.3059340820985,72.04834083970702,87.74572518658024,15.437725463756333,1620.1249247505914,17.78426282177224,0.0,100.0,46.59999999999991
1758.0,1844.0,1752.0,1807.3,1788.77,1004531,179687759790000.0,1777.7353579741748,1640.3299999999995,1502.9246420258241,76.4078917660447,87.66823081050508,18.464247549227537,1632.2007360570049,19.84031619286657,14.285714285714286,100.0,92.0
1840.0,1888.8,1810.35,1834.2,1837.21,1136721,208839053840000.0,1809.7104710793933,1654.3024999999993,1498.8945289206054,78.50626372404544,86.77068749553949,20.815950313617535,1645.2329466339722,22.15898906555712,7.142857142857143,100.0,78.45000000000005
1843.0,1847.7,1780.0,1807.3,1807.89,848295,153362387185000.0,1828.455489929864,1667.1374999999996,1505.8195100701353,71.44555306473032,85.80521073904069,19.140575181274073,1655.6888855608127,23.52231015818185,0.0,92.85714285714286,67.70000000000005
1810.0,1879.0,1788.1,1849.2,1841.41,1636906,301420827145000.0,1854.5545231781846,1680.9049999999995,1507.2554768218145,75.2915492951235,85.06114890869553,19.375961601661814,1668.1734735891473,25.101371549885297,14.285714285714286,85.71428571428572,90.90000000000009
1862.0,1899.0,1852.0,1880.7,1872.23,1792790,335651496250000.0,1882.8251655301292,1696.3974999999996,1509.96983446987,77.79034595356505,85.59433872649,20.08877156103678,1681.8848623898475,26.757297094634197,7.142857142857143,100.0,47.0
1895.05,1961.95,1891.1,1945.85,1935.29,2672350,517178489030000.0,1923.8197280926215,1713.6724999999994,1503.5252719073774,81.97861774918117,85.64034692235109,23.165132683020616,1698.9148712679219,28.819563616761126,0.0,100.0,70.85000000000014
1952.0,1965.0,1882.6,1894.6,1908.92,1919363,366391765450000.0,1946.218789590997,1728.0699999999993,1509.9212104090016,70.37832544007686,85.16489933086875,20.08047985908744,1711.5397182828947,30.509596799899157,0.0,100.0,82.40000000000009
1933.0,1949.0,1786.0,1907.55,1892.43,1549186,293172016725000.0,1967.4851352749815,1742.8499999999997,1518.2148647250178,71.51018203365516,84.94210780818659,17.34725199233756,1724.1855429098048,29.917092090678743,0.0,92.85714285714286,163.0
1885.0,1942.0,1850.0,1905.0,1903.88,2061173,392422291690000.0,1982.7475251270507,1758.3874999999996,1534.0274748729485,70.91730865895656,83.91490796721124,13.948859116284638,1735.8509917543336,29.366909146402637,0.0,85.71428571428572,92.0
1919.9,1935.0,1839.0,1856.05,1894.23,1622959,307425068985000.0,1990.0671648350249,1769.4949999999997,1548.9228351649745,60.261133173220536,83.56489828573191,7.318771196299323,1743.6057664798604,28.6330392925318,7.142857142857143,78.57142857142857,96.0
1885.0,1888.0,1755.0,1781.9,1795.48,1342881,241110975190000.0,1987.2649651867277,1777.5749999999996,1567.8850348132714,48.09695773911805,81.75251051570562,-2.6142064926160486,1746.0763621908372,26.700788857400646,0.0,71.42857142857143,133.0
1790.0,1910.0,1749.7,1889.95,1845.29,1519359,280365891940000.0,1995.2197239027646,1790.0724999999995,1584.9252760972345,60.88179946888046,80.02762178802541,-2.4631317441938165,1755.3585323720736,25.019310536207975,0.0,64.28571428571429,160.29999999999995
1910.0,1958.6,1861.05,1923.5,1919.4,2428560,466137003695000.0,2002.9468900210668,1805.1124999999997,1607.2781099789327,63.94576626966468,78.8354743752103,-0.7482898554904978,1766.2063689932302,24.14929784363493,0.0,57.142857142857146,97.54999999999995
1945.0,1953.8,1912.0,1945.0,1939.2,890630,172711359300000.0,2009.546044489039,1821.1399999999999,1632.7339555109606,65.85032839780108,79.45328817356656,1.0894987910308345,1777.7414419614088,23.3414289148171,85.71428571428572,50.0,41.799999999999955
