Open,High,Low,Close,VWAP,Volume,Turnover,upB,midB,lowB,RSI,K,MACD,EMA,ADX,AroonUp,AroonDown,diff
699.9,704.0,662.3,682.9,685.43,112746,7727989230000.0,748.1244424377052,716.0375,683.9505575622949,37.119232806811546,45.0935221083841,-7.141409136070337,696.7511090663013,18.073669013588013,100.0,14.285714285714286,41.700000000000045
683.05,707.9,681.6,699.8,698.35,69803,4874716680000.0,748.2294565171795,715.915,683.6005434828204,46.59766430648793,43.433317974253214,-6.799702055543435,696.9478117071851,18.04987192446891,92.85714285714286,7.142857142857143,26.299999999999955
713.9,713.9,680.0,687.6,699.28,38352,2681893090000.0,749.214244827448,715.3275,681.4407551725519,41.57141457009345,40.8611033654817,-7.130756902403755,696.344727080915,17.72751955253137,85.71428571428572,0.0,33.89999999999998
688.35,690.0,655.0,661.45,665.94,83022,5528804890000.0,754.1847111592596,713.505,672.8252888407404,33.07479102033279,36.056970637829245,-8.740135422543263,694.0934543660173,18.28096872902433,100.0,0.0,35.0
670.0,687.8,654.0,683.25,672.77,101185,6807400134999.999,755.0761030131855,712.465,669.8538969868146,43.72811900065374,35.65985302789868,-7.986398657819133,693.393876664984,18.826361198163063,100.0,14.285714285714286,33.799999999999955
676.05,690.85,674.1,675.75,680.93,41140,2801360245000.0,753.1443733183847,709.3575000000001,665.5706266816154,41.219903797556306,33.66319163952347,-7.6426740722250734,692.2555620414366,19.161445982640455,92.85714285714286,7.142857142857143,16.75
681.7,684.4,668.0,673.35,676.93,25049,1695635550000.0,750.5081449203979,706.1225000000002,661.7368550796025,40.3960495878072,32.098170956276626,-7.231066502373866,691.0358483613439,19.68793170749013,85.71428571428572,0.0,16.399999999999977
675.0,683.05,664.35,668.8,674.94,25690,1733922860000.0002,748.5655847919711,702.9775000000001,657.389415208029,38.76401344479273,29.681860615735815,-6.919215256017812,689.6012774993218,20.30679989803556,78.57142857142857,0.0,18.699999999999932
670.75,687.5,660.0,663.55,671.53,46473,3120798205000.0,745.6407222481312,699.4175,653.1942777518689,36.85506811322522,27.38129712227379,-6.7151391717617495,687.9205499187203,20.592685575615292,71.42857142857143,0.0,27.5
656.05,669.0,653.55,655.7,660.94,17499,1156573690000.0,738.9317492009978,694.7750000000001,650.6182507990023,34.06781220816011,25.013769134744987,-6.739933242134987,685.8418047626739,21.111514043366647,100.0,21.42857142857143,15.450000000000045
658.95,664.0,653.5,653.9,656.1,25243,1656204590000.0,739.7391269101674,692.3325000000001,644.9258730898327,33.423797543026154,22.112556474244965,-6.505420408034871,683.781043165082,21.595298562148376,100.0,14.285714285714286,10.5
647.4,653.6,630.0,636.1,637.61,19021,1212799500000.0,739.6246793228171,688.1225000000002,636.6203206771833,27.6753604175792,19.44699948745673,-7.126928032159598,680.7048468318509,22.895667473095813,100.0,7.142857142857143,23.600000000000023
640.0,645.4,630.05,638.3,639.16,22813,1458126315000.0,738.1834947022246,684.1750000000001,630.1665052977755,29.34415265788427,17.551985709918963,-6.959795252010247,677.969050262054,24.10315289040415,92.85714285714286,0.0,15.350000000000023
640.0,666.0,640.0,653.2,656.97,66382,4361130654999.9995,732.6655045076785,680.5600000000002,628.4544954923218,39.79742241167757,16.910625037358688,-5.480772209789275,676.3710470193408,23.78819629637593,85.71428571428572,0.0,26.0
655.0,662.0,651.0,655.15,656.56,29868,1961006214999.9998,727.4348422206389,677.3650000000001,627.2951577793614,41.06531038663933,17.61343287327429,-4.070961556608923,675.0019472116414,23.495736601921152,78.57142857142857,14.285714285714286,11.0
664.0,689.0,654.25,658.95,661.59,61387,4061294985000.0,723.1420134984737,674.8125000000002,626.4829865015267,43.63557226331867,17.45975230416061,-2.6510952691329077,673.9663377141162,21.944583520626544,71.42857142857143,7.142857142857143,34.75
662.0,666.2,648.05,654.55,659.78,27778,1832750430000.0,716.9766691465917,671.7525000000002,626.5283308534086,41.31729778220053,18.453204398397553,-1.8166205028225342,672.7136707648184,20.558830763102467,64.28571428571429,0.0,18.15000000000009
655.0,676.5,649.0,662.55,662.46,76657,5078225015000.0,709.0255915176632,668.9800000000001,628.9344084823371,47.0052013666542,21.794164678359977,-0.5973228702852147,672.057950070314,19.425980338377162,57.142857142857146,14.285714285714286,27.5
664.05,669.9,660.35,662.1,664.37,33902,2252349695000.0,702.1676103120394,666.6150000000001,631.0623896879608,46.7221631488276,23.408309773072464,0.2613588432422116,671.4155016786808,18.374047801132235,50.0,7.142857142857143,9.549999999999955
657.05,664.7,642.05,646.95,653.49,21095,1378543355000.0,695.4305463163863,663.6950000000002,631.959453683614,38.132888712748446,23.85874785499754,-0.08971537709283695,669.8370822155401,17.67612901135796,42.85714285714286,0.0,22.65000000000009
651.85,662.0,647.0,649.1,653.76,29172,1907159575000.0,693.0623163682776,662.0050000000002,630.9476836317228,39.87576444473572,24.700731781637074,-0.07638722561560485,668.4992059435698,17.02806156371042,35.714285714285715,64.28571428571429,15.0
651.35,659.0,638.45,648.5,651.25,24188,1575240815000.0,685.6892780852961,659.4400000000003,633.1907219147045,39.53045482540096,25.778745777326616,-0.01068188441752227,667.2089345923717,16.846770718474648,28.571428571428573,57.142857142857146,20.549999999999955
642.2,657.0,642.2,652.45,648.58,14175,919368405000.0001,680.6573618058866,657.6825000000002,634.7076381941139,43.13264018169811,27.64345162404984,0.37480279856990784,666.2567452638316,16.678429219327146,21.42857142857143,50.0,14.799999999999955
653.2,658.8,650.0,653.7,653.72,15692,1025816369999.9999,680.2640422090104,657.2950000000003,634.3259577909902,44.29934256088222,30.321691779206258,0.7673492900696868,665.446632666165,16.39549652952831,14.285714285714286,42.85714285714286,8.799999999999955
655.05,658.0,638.2,642.65,645.16,20330,1311618250000.0,675.740744186706,655.2650000000002,634.7892558132944,36.86957958932794,31.817654260226305,0.35703784139015937,663.9758821715737,16.747087432926683,7.142857142857143,35.714285714285715,19.799999999999955
642.15,647.0,635.3,638.45,640.75,16620,1064927894999.9999,672.8413219714846,653.4000000000003,633.958678028516,34.43081708070701,32.416308403046216,-0.098642970414204,662.3290510637303,17.216407780400043,0.0,28.571428571428573,11.700000000000045
642.15,646.6,638.0,639.1,643.07,11445,735989685000.0,669.7853417221339,651.6875000000002,633.5896582778665,35.1682300298398,32.29770183074956,-0.24913238214442046,660.8304026080058,17.652205245911016,0.0,21.42857142857143,8.600000000000023
642.85,642.95,635.0,638.25,638.85,10364,662101135000.0,667.357226520545,650.1600000000003,632.9627734794556,34.602791775766946,30.752455537291105,-0.29560350584648276,659.3736024397474,18.21895299786248,100.0,14.285714285714286,7.9500000000000455
640.0,651.5,639.0,643.95,645.29,43339,2796624470000.0,665.4206095944278,649.1800000000004,632.939390405573,41.59908132277814,29.795163535601016,0.14423754950262513,658.3785313146024,17.998341004272216,92.85714285714286,7.142857142857143,12.5
649.0,685.9,648.25,680.55,675.99,392228,26514025960000.0,671.5387372358097,650.4225000000004,629.306262764191,66.87900179342982,33.722580033530164,2.8374695277385786,659.8089486491441,17.812188472585742,85.71428571428572,0.0,37.64999999999998
684.7,690.0,673.25,684.35,682.19,110884,7564446200000.0,677.7213438058715,651.9450000000004,626.1686561941293,68.45427725609154,37.24987730487017,4.70221307011508,661.3922422846832,17.83821268418379,78.57142857142857,100.0,16.75
689.3,689.4,671.25,675.0,678.51,34553,2344459055000.0,680.449021066279,653.8900000000003,627.3309789337217,60.57747788679092,38.62381150542722,5.1000035996001785,662.2701621372843,17.718928457938222,71.42857142857143,92.85714285714286,18.149999999999977
679.35,706.8,672.0,692.05,693.49,158012,10958003735000.0,686.8944667842777,656.5775000000003,626.260533215723,68.03081857991073,40.5312510776631,6.230645948292368,664.191441999395,18.430623759089254,64.28571428571429,100.0,34.799999999999955
693.0,709.75,692.05,695.85,701.05,86872,6090134895000.0,693.4535260156397,658.7100000000003,623.9664739843608,69.46064441660027,44.2938131287292,6.901570531317797,666.2339296123373,19.217855072263518,57.142857142857146,100.0,17.700000000000045
699.6,699.8,681.2,684.9,687.63,63137,4341469629999.9995,696.706546481648,660.1975000000003,623.6884535183526,60.75989515810881,46.74973966350613,6.292141333148342,667.438192217993,19.13201041104762,50.0,92.85714285714286,18.59999999999991
684.9,698.8,673.0,677.25,686.99,68556,4709732550000.0,698.3604244388108,661.1125000000003,623.8645755611898,55.375461727381726,48.5472973011522,5.108415702833433,668.0712120748967,18.486856883897094,42.85714285714286,85.71428571428572,25.799999999999955
666.1,677.65,661.25,662.8,667.02,28733,1916560160000.0002,698.6556275196012,661.5250000000003,624.3943724803994,46.69138494466143,48.48585358642918,3.1811818217022787,667.7311338765163,17.182623628838478,35.714285714285715,78.57142857142857,16.399999999999977
663.25,680.0,663.05,677.2,672.36,27465,1846641560000.0002,700.0128741207686,662.2575000000004,624.5021258792322,54.57852670575226,49.6490934416366,2.7228492020409565,668.3420284651281,16.080809891699317,28.571428571428573,71.42857142857143,16.950000000000045
663.1,689.4,663.1,681.75,680.48,58224,3962023954999.9995,701.9387545019132,663.2400000000004,624.5412454980875,56.82136297920126,52.58488830263412,2.5744120762927265,669.2070588867327,15.60926566035494,21.42857142857143,64.28571428571429,26.299999999999955
683.9,702.0,672.5,696.3,690.61,88715,6126736150000.0,706.1890918041752,665.7075000000002,625.2259081958252,63.26619191400603,57.42469723802884,3.2603017941729795,670.9549905714597,15.83027188282919,14.285714285714286,57.142857142857146,29.5
697.05,704.0,682.1,688.45,692.93,66543,4610957005000.0,708.5596853968476,667.6750000000003,626.790314603153,58.070293624771864,62.026744854407276,2.9962293848564667,672.083700857172,16.134910490615216,7.142857142857143,50.0,21.899999999999977
692.0,694.0,681.0,683.3,687.54,26879,1848051739999.9998,709.846906954779,669.4150000000002,628.9830930452214,54.7901953312532,66.06933931661304,2.316060909557703,672.807333059935,16.331672783467816,0.0,42.85714285714286,13.0
685.0,703.9,666.05,681.0,684.78,327745,22443260895000.0,710.7908200522879,670.8425000000002,630.8941799477125,53.296340741567136,68.68919349134526,1.58734860719853,673.3358922173585,15.426455727365523,0.0,35.714285714285715,37.85000000000002
693.4,720.9,682.0,713.2,709.93,693016,49198979040000.0,716.9512950451847,673.8175000000002,630.6837049548158,67.20530068937875,68.51792004880379,3.064501790663651,675.9077701388193,15.519088868464474,0.0,100.0,38.89999999999998
719.0,739.9,713.05,731.3,729.98,373864,27291430389999.996,725.6683614225515,678.2500000000002,630.831638577449,72.34859268372718,68.4706491378965,4.940000235875365,679.4814623879276,16.43976369233582,42.85714285714286,100.0,26.850000000000023
732.1,733.8,710.7,713.95,721.34,68055,4909079840000.0,728.1724647190947,682.0250000000002,635.8775352809057,61.99333475255718,68.06196691103246,4.693261604174511,681.7052390080613,17.12639464554941,35.714285714285715,92.85714285714286,23.09999999999991
708.35,727.0,696.0,722.35,714.51,101977,7286369475000.0,731.0984438221913,686.1875000000002,641.2765561778092,64.71048596754339,67.93547590393878,4.761888284778992,684.3274816527025,16.773563837591347,28.571428571428573,85.71428571428572,31.0
725.05,741.9,723.0,729.35,732.44,131277,9615226700000.0,733.7192410932965,690.7425000000002,647.7657589067038,66.90146896228234,68.15220814606253,4.924384273520856,687.232160255754,17.118343684411496,21.42857142857143,100.0,18.899999999999977
735.0,750.1,723.05,733.85,736.31,112287,8267749540000.001,736.4676330946147,695.2375000000002,654.0073669053857,68.30696344432315,69.22041497532244,4.966429590406788,690.2397628198989,17.773035610425598,14.285714285714286,100.0,27.050000000000068
734.05,737.9,714.4,717.35,723.06,38642,2794037075000.0,738.8031452915923,697.0775000000002,655.3518547084082,58.23264127176524,69.6931567377317,3.579284236890043,691.9888103799054,17.80770271780731,7.142857142857143,92.85714285714286,23.5
731.4,737.0,717.0,720.75,725.75,59987,4353556135000.0,741.4117267364641,698.8975000000003,656.3832732635365,59.59696462497664,71.77123598934939,2.630879907950529,693.8443710005567,17.839893603233186,0.0,85.71428571428572,20.0
729.8,737.0,718.0,727.8,730.62,55731,4071838425000.0,744.3444372298477,701.5375000000001,658.7305627701526,62.42477074586118,73.05073360317984,2.2341250409287454,696.0350567424563,17.86978513970007,0.0,78.57142857142857,19.0
731.8,755.5,731.45,744.6,745.45,199874,14899537090000.0,750.6159644679192,704.1650000000002,657.7140355320812,68.2994035414533,74.85592042063972,2.8210621144834924,699.1682788881043,18.74488465094444,0.0,100.0,24.049999999999955
747.0,749.6,737.5,743.9,744.14,56046,4170619975000.0,755.9289249693023,706.5675000000002,657.2060750306981,67.80859727869705,75.21486130720109,2.870551139838298,702.0541963791943,19.557477054242778,21.42857142857143,92.85714285714286,12.100000000000023
743.85,747.0,733.0,741.15,739.45,32936,2435454455000.0,759.8795386117539,709.3800000000002,658.8804613882465,65.74627524078319,76.10432569607005,2.4432150666678236,704.5765062902141,19.946475942706716,14.285714285714286,85.71428571428572,14.0
735.3,752.0,734.15,745.25,742.45,49102,3645576960000.0,763.3253004739322,712.7800000000002,662.2346995260682,67.38928699366082,77.95620022573405,2.1709983382764495,707.2006026585874,20.54846410046037,7.142857142857143,78.57142857142857,17.850000000000023
755.0,775.7,747.0,769.7,765.41,141835,10856132370000.0,769.0065143249462,718.1250000000002,667.2434856750542,75.25410296748075,80.83795396322874,3.3040187750792605,711.2328218419043,22.062217049688332,0.0,100.0,28.700000000000045
775.0,813.0,772.5,805.7,798.44,260525,20801442350000.0,784.7389607818512,724.5500000000003,664.3610392181494,82.25536658467684,81.31433378160352,5.987983329504541,717.3274784972654,24.46779914403753,0.0,100.0,40.5
810.95,846.4,810.95,830.8,829.17,184638,15309630450000.0,804.748609689797,732.0025000000003,659.2563903102035,85.44544206677035,81.35448946731046,8.794091392225866,724.6482863361515,27.296304113850965,14.285714285714286,100.0,35.44999999999993
815.0,904.75,815.0,885.5,876.68,512876,44962972145000.0,838.3716991247451,741.4625000000003,644.5533008752556,89.85968669034257,83.05254100749592,13.39861515397073,735.0258162499482,30.593738802255093,7.142857142857143,100.0,89.75
884.95,907.6,862.65,898.85,890.36,279360,24872964335000.0,867.4849297363472,751.9825000000003,636.4800702636534,90.63029670073324,84.32290272746238,16.219575737498808,745.595118427371,33.68135571719317,0.0,100.0,44.950000000000045
904.95,922.65,880.0,912.45,902.26,134476,12133297245000.0,893.9092323883287,763.4400000000003,632.9707676116718,91.37243783390467,85.08455323834426,17.753740781042275,756.3599494965729,36.68234421725403,14.285714285714286,100.0,42.64999999999998
910.0,949.9,907.75,942.7,938.79,257282,24153338275000.0,922.8291711640476,776.5250000000003,630.2208288359531,92.78481883153455,86.17254800311481,19.42304357893714,768.3818882387295,39.68169573587052,7.142857142857143,100.0,42.14999999999998
946.95,952.25,910.35,916.15,935.19,245661,22973926030000.0,941.8821661777187,786.6725000000004,631.462833822282,80.01127007855011,87.70929792722907,17.420428142110893,777.9153148039728,42.48394786835463,0.0,100.0,41.89999999999998
920.0,932.0,891.0,895.0,912.07,100790,9192740355000.0,954.7193474652386,794.8575000000003,634.995652534762,71.32060521658742,88.37190891664963,13.526216608091772,785.469165461781,43.92666424154989,0.0,92.85714285714286,41.0
895.0,952.35,891.15,937.0,931.77,238664,22238034430000.0,972.7133011070832,806.0100000000003,639.3066988929174,76.8651401115284,89.70643307925953,12.64978677651434,795.2453483352145,45.514695092952955,0.0,100.0,61.200000000000045
